strand_specificity	n_rna_fragments	gdna_fraction	TA1	NTA1	TD	TE	NTD	NTE	gdna	TA1_expected	TD_expected	TE_expected	TA1_observed	TD_observed	TE_observed	TA1_abs_diff	TD_abs_diff	TE_abs_diff	TA1_rel_err	TD_rel_err	TE_rel_err	nrna_expected	nrna_observed	nrna_abs_diff	nrna_rel_err	gdna_expected	gdna_observed	gdna_abs_diff	total_mrna_expected	total_mrna_observed	total_mrna_rel_err	total_rna_expected	total_rna_observed	total_rna_rel_err	n_fragments_actual	n_intergenic	n_chimeric	rna_fl_true_mean	rna_fl_est_mean	rna_fl_mean_err	rna_fl_true_std	rna_fl_est_std	gdna_fl_true_mean	gdna_fl_est_mean	gdna_fl_mean_err	gdna_fl_true_std	gdna_fl_est_std	rna_fl_n_obs	gdna_fl_n_obs	cal_kappa_true	cal_kappa_est	cal_kappa_err	cal_density_est	cal_gdna_fl_true_mean	cal_gdna_fl_est_mean	cal_gdna_fl_mean_err	cal_gdna_fl_true_std	cal_gdna_fl_est_std	cal_n_seed	cal_n_iterations	cal_converged	cal_mean_weight	cal_n_regions
0.9	10000	0.0	500	1000	0	0	0	0	0	513	0	0	526.0	0.0	0.0	13.0	0.0	0.0	0.0253	0.0	0.0	9487	9181.0	306.0	0.0323	0	293.0	293.0	513	526.0	0.0253	10000	9707.0	0.0293	10000	0	0	250	263.44	13.44	50	50.87	250.0			50.0		114	0		0.9211		1.5734e-218	250.0			50.0		γ=0.000			0.0	13
0.9	10000	0.0	1000	0	0	0	0	0	0	10000	0	0	10000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.0	10000	10000.0	0.0	10000	10000.0	0.0	10000	0	0	250	259.18	9.18	50	47.49	250.0			50.0		2021	0		0.8946		0.0000e+00	250.0			50.0		γ=0.000			0.0	13
0.9	10000	0.0	1000	5	0	0	0	0	0	9558	0	0	9604.0	0.0	0.0	46.0	0.0	0.0	0.0048	0.0	0.0	442	396.0	46.0	0.1041	0	0.0	0.0	9558	9604.0	0.0048	10000	10000.0	0.0	10000	0	0	250	258.06	8.06	50	48.36	250.0	244.97	-5.03	50.0	50.21	1946	35		0.9049		7.9920e-03	250.0	244.97	-5.03	50.0	50.21	γ=0.010			0.0096	13
0.9	10000	0.0	1000	10	0	0	0	0	0	9154	0	0	9199.0	0.0	0.0	45.0	0.0	0.0	0.0049	0.0	0.0	846	801.0	45.0	0.0532	0	0.0	0.0	9154	9199.0	0.0049	10000	10000.0	0.0	10000	0	0	250	257.4	7.4	50	49.21	250.0			50.0		1947	0		0.9137		1.4160e-219	250.0			50.0		γ=0.000			0.0	13
0.9	10000	0.0	1000	20	0	0	0	0	0	8439	0	0	8432.0	0.0	0.0	7.0	0.0	0.0	0.0008	0.0	0.0	1561	1568.0	7.0	0.0045	0	0.0	0.0	8439	8432.0	0.0008	10000	10000.0	0.0	10000	0	0	250	259.06	9.06	50	47.06	250.0			50.0		1741	0		0.9064		2.5903e-219	250.0			50.0		γ=0.000			0.0	13
0.9	10000	0.0	1000	50	0	0	0	0	0	6839	0	0	6834.0	0.0	0.0	5.0	0.0	0.0	0.0007	0.0	0.0	3161	3166.0	5.0	0.0016	0	0.0	0.0	6839	6834.0	0.0007	10000	10000.0	0.0	10000	0	0	250	260.83	10.83	50	48.33	250.0			50.0		1437	0		0.9151		5.2135e-219	250.0			50.0		γ=0.000			0.0	13
0.9	10000	0.0	1000	100	0	0	0	0	0	5196	0	0	5197.0	0.0	0.0	1.0	0.0	0.0	0.0002	0.0	0.0	4804	4803.0	1.0	0.0002	0	0.0	0.0	5196	5197.0	0.0002	10000	10000.0	0.0	10000	0	0	250	259.37	9.37	50	48.95	250.0			50.0		1058	0		0.9008		7.9375e-219	250.0			50.0		γ=0.000			0.0	13
0.9	10000	0.0	1000	200	0	0	0	0	0	3510	0	0	3558.0	0.0	0.0	48.0	0.0	0.0	0.0137	0.0	0.0	6490	6442.0	48.0	0.0074	0	0.0	0.0	3510	3558.0	0.0137	10000	10000.0	0.0	10000	0	0	250	257.02	7.02	50	47.23	250.0			50.0		757	0		0.8943		1.0714e-218	250.0			50.0		γ=0.000			0.0	13
0.9	10000	0.0	1000	500	0	0	0	0	0	1778	0	0	1814.0	0.0	0.0	36.0	0.0	0.0	0.0202	0.0	0.0	8222	8186.0	36.0	0.0044	0	0.0	0.0	1778	1814.0	0.0202	10000	10000.0	0.0	10000	0	0	250	258.1	8.1	50	48.2	250.0			50.0		378	0		0.8995		1.3501e-218	250.0			50.0		γ=0.000			0.0	13
0.9	10000	0.0	1000	1000	0	0	0	0	0	976	0	0	1000.0	0.0	0.0	24.0	0.0	0.0	0.0246	0.0	0.0	9024	8754.0	270.0	0.0299	0	246.0	246.0	976	1000.0	0.0246	10000	9754.0	0.0246	10000	0	0	250	258.11	8.11	50	47.25	250.0			50.0		208	0		0.9183		1.4942e-218	250.0			50.0		γ=0.000			0.0	13
0.9	10000	0.1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0	3.0	0.0	1000	997.0	3.0	0	0.0	0.0	0	3.0	0.0	1000	606	0	250			50		250.0	248.07	-1.93	50.0	49.44	0	749		0.5		1.9381e-02	250.0	248.07	-1.93	50.0	49.44	γ=0.942			0.9425	13
0.9	10000	0.1	0	5	0	0	0	0	0	0	0	0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	1000	10999.0	9999.0	0	1.0	0.0	10000	1.0	0.9999	11000	608	0	250			50		250.0	246.44	-3.56	50.0	50.5	0	730		0.5		2.0109e-02	250.0	246.44	-3.56	50.0	50.5	γ=0.090			0.0899	13
0.9	10000	0.1	0	10	0	0	0	0	0	0	0	0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	1000	10999.0	9999.0	0	1.0	0.0	10000	1.0	0.9999	11000	608	0	250			50		250.0	246.44	-3.56	50.0	50.5	0	730		0.5		2.0109e-02	250.0	246.44	-3.56	50.0	50.5	γ=0.090			0.0899	13
0.9	10000	0.1	0	20	0	0	0	0	0	0	0	0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	1000	10999.0	9999.0	0	1.0	0.0	10000	1.0	0.9999	11000	608	0	250			50		250.0	246.44	-3.56	50.0	50.5	0	730		0.5		2.0109e-02	250.0	246.44	-3.56	50.0	50.5	γ=0.090			0.0899	13
0.9	10000	0.1	0	50	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	1000	11000.0	10000.0	0	0.0	0.0	10000	0.0	1.0	11000	608	0	250			50		250.0	246.44	-3.56	50.0	50.5	0	730		0.5		2.0109e-02	250.0	246.44	-3.56	50.0	50.5	γ=0.090			0.0899	13
0.9	10000	0.1	0	100	0	0	0	0	0	0	0	0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	1000	10999.0	9999.0	0	1.0	0.0	10000	1.0	0.9999	11000	608	0	250			50		250.0	246.44	-3.56	50.0	50.5	0	730		0.5		2.0109e-02	250.0	246.44	-3.56	50.0	50.5	γ=0.090			0.0899	13
0.9	10000	0.1	0	200	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	1000	11000.0	10000.0	0	0.0	0.0	10000	0.0	1.0	11000	608	0	250			50		250.0	246.44	-3.56	50.0	50.5	0	730		0.5		2.0109e-02	250.0	246.44	-3.56	50.0	50.5	γ=0.090			0.0899	13
0.9	10000	0.1	0	500	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	1000	10999.0	9999.0	0	1.0	0.0	10000	1.0	0.9999	11000	608	0	250			50		250.0	246.44	-3.56	50.0	50.5	0	730		0.5		2.0109e-02	250.0	246.44	-3.56	50.0	50.5	γ=0.090			0.0899	13
0.9	10000	0.1	0	1000	0	0	0	0	0	0	0	0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	1000	10999.0	9999.0	0	1.0	0.0	10000	1.0	0.9999	11000	608	0	250			50		250.0	246.44	-3.56	50.0	50.5	0	730		0.5		2.0109e-02	250.0	246.44	-3.56	50.0	50.5	γ=0.090			0.0899	13
0.9	10000	0.1	5	0	0	0	0	0	0	10000	0	0	10010.0	3.0	0.0	10.0	3.0	0.0	0.001	0.0	0.0	0	34.0	34.0	0.0	1000	953.0	47.0	10000	10013.0	0.0013	10000	10047.0	0.0047	11000	608	0	250	259.18	9.18	50	47.49	250.0	247.37	-2.63	50.0	50.71	2021	714		0.8946		1.9988e-02	250.0	247.37	-2.63	50.0	50.71	γ=0.089			0.0891	13
0.9	10000	0.1	5	5	0	0	0	0	0	976	0	0	969.0	7.0	0.0	7.0	7.0	0.0	0.0072	0.0	0.0	9024	8181.0	843.0	0.0934	1000	1843.0	843.0	976	976.0	0.0	10000	9157.0	0.0843	11000	584	0	250	258.11	8.11	50	47.25	250.0	246.22	-3.78	50.0	50.13	208	591		0.9183		1.9381e-02	250.0	246.22	-3.78	50.0	50.13	γ=0.086			0.0865	13
0.9	10000	0.1	5	10	0	0	0	0	0	513	0	0	531.0	0.0	0.0	18.0	0.0	0.0	0.0351	0.0	0.0	9487	8544.0	943.0	0.0994	1000	1925.0	925.0	513	531.0	0.0351	10000	9075.0	0.0925	11000	616	0	250	263.44	13.44	50	50.87	250.0	246.68	-3.32	50.0	51.27	114	622		0.9211		1.9980e-02	250.0	246.68	-3.32	50.0	51.27	γ=0.089			0.0894	13
0.9	10000	0.1	5	20	0	0	0	0	0	263	0	0	301.0	0.0	0.0	38.0	0.0	0.0	0.1445	0.0	0.0	9737	9065.0	672.0	0.069	1000	1634.0	634.0	263	301.0	0.1445	10000	9366.0	0.0634	11000	603	0	250	254.62	4.62	50	35.66	250.0	246.57	-3.43	50.0	50.48	60	612		0.9		1.9640e-02	250.0	246.57	-3.43	50.0	50.48	γ=0.087			0.0868	13
0.9	10000	0.1	5	50	0	0	0	0	0	107	0	0	103.0	0.0	0.0	4.0	0.0	0.0	0.0374	0.0	0.0	9893	9641.0	252.0	0.0255	1000	1256.0	256.0	107	103.0	0.0374	10000	9744.0	0.0256	11000	589	0	250	236.06	-13.94	50	39.0	250.0	247.38	-2.62	50.0	51.65	17	598		0.8824		1.9519e-02	250.0	247.38	-2.62	50.0	51.65	γ=0.086			0.0863	13
0.9	10000	0.1	5	100	0	0	0	0	0	54	0	0	85.0	1.0	0.0	31.0	1.0	0.0	0.5741	0.0	0.0	9946	10135.0	189.0	0.019	1000	779.0	221.0	54	86.0	0.5926	10000	10221.0	0.0221	11000	594	0	250	249.43	-0.57	50	39.41	250.0	245.93	-4.07	50.0	50.96	14	600		0.7857		1.9782e-02	250.0	245.93	-4.07	50.0	50.96	γ=0.089			0.0885	13
0.9	10000	0.1	5	200	0	0	0	0	0	27	0	0	34.0	1.0	0.0	7.0	1.0	0.0	0.2593	0.0	0.0	9973	10174.0	201.0	0.0202	1000	791.0	209.0	27	35.0	0.2963	10000	10209.0	0.0209	11000	613	0	250	255.5	5.5	50	15.79	250.0	247.71	-2.29	50.0	50.34	4	620		0.75		2.0030e-02	250.0	247.71	-2.29	50.0	50.34	γ=0.089			0.0893	13
0.9	10000	0.1	5	500	0	0	0	0	0	11	0	0	11.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9989	7729.0	2260.0	0.2262	1000	3259.0	2259.0	11	12.0	0.0909	10000	7741.0	0.2259	11000	611	0	250	250.0	0.0	50	43.0	250.0	247.21	-2.79	50.0	51.88	2	615		1.0		2.0280e-02	250.0	247.21	-2.79	50.0	51.88	γ=0.091			0.0906	13
0.9	10000	0.1	5	1000	0	0	0	0	0	5	0	0	0.0	1.0	0.0	5.0	1.0	0.0	1.0	0.0	0.0	9995	0.0	9995.0	1.0	1000	10999.0	9999.0	5	1.0	0.8	10000	1.0	0.9999	11000	618	0	250			50		250.0	246.57	-3.43	50.0	50.27	0	718		0.5		1.9818e-02	250.0	246.57	-3.43	50.0	50.27	γ=0.088			0.0884	13
0.9	10000	0.1	10	0	0	0	0	0	0	10000	0	0	10009.0	1.0	2.0	9.0	1.0	2.0	0.0009	0.0	0.0	0	45.0	45.0	0.0	1000	943.0	57.0	10000	10012.0	0.0012	10000	10057.0	0.0057	11000	608	0	250	259.18	9.18	50	47.49	250.0	247.37	-2.63	50.0	50.71	2021	714		0.8946		1.9988e-02	250.0	247.37	-2.63	50.0	50.71	γ=0.089			0.0891	13
0.9	10000	0.1	10	5	0	0	0	0	0	1778	0	0	1876.0	1.0	2.0	98.0	1.0	2.0	0.0551	0.0	0.0	8222	7872.0	350.0	0.0426	1000	1249.0	249.0	1778	1879.0	0.0568	10000	9751.0	0.0249	11000	598	0	250	258.1	8.1	50	48.2	250.0	246.42	-3.58	50.0	51.36	378	603		0.8995		1.9884e-02	250.0	246.42	-3.58	50.0	51.36	γ=0.088			0.0882	13
0.9	10000	0.1	10	10	0	0	0	0	0	976	0	0	964.0	2.0	0.0	12.0	2.0	0.0	0.0123	0.0	0.0	9024	8211.0	813.0	0.0901	1000	1823.0	823.0	976	966.0	0.0102	10000	9177.0	0.0823	11000	584	0	250	258.11	8.11	50	47.25	250.0	246.22	-3.78	50.0	50.13	208	591		0.9183		1.9381e-02	250.0	246.22	-3.78	50.0	50.13	γ=0.086			0.0865	13
0.9	10000	0.1	10	20	0	0	0	0	0	513	0	0	566.0	2.0	1.0	53.0	2.0	1.0	0.1033	0.0	0.0	9487	8518.0	969.0	0.1021	1000	1913.0	913.0	513	569.0	0.1092	10000	9087.0	0.0913	11000	616	0	250	263.44	13.44	50	50.87	250.0	246.68	-3.32	50.0	51.27	114	622		0.9211		1.9980e-02	250.0	246.68	-3.32	50.0	51.27	γ=0.089			0.0894	13
0.9	10000	0.1	10	50	0	0	0	0	0	212	0	0	200.0	1.0	0.0	12.0	1.0	0.0	0.0566	0.0	0.0	9788	8389.0	1399.0	0.1429	1000	2410.0	1410.0	212	201.0	0.0519	10000	8590.0	0.141	11000	610	0	250	251.77	1.77	50	36.86	250.0	246.76	-3.24	50.0	51.3	39	618		0.9487		1.9753e-02	250.0	246.76	-3.24	50.0	51.3	γ=0.088			0.0877	13
0.9	10000	0.1	10	100	0	0	0	0	0	107	0	0	108.0	0.0	0.0	1.0	0.0	0.0	0.0093	0.0	0.0	9893	9630.0	263.0	0.0266	1000	1262.0	262.0	107	108.0	0.0093	10000	9738.0	0.0262	11000	589	0	250	236.06	-13.94	50	39.0	250.0	247.38	-2.62	50.0	51.65	17	598		0.8824		1.9519e-02	250.0	247.38	-2.62	50.0	51.65	γ=0.086			0.0863	13
0.9	10000	0.1	10	200	0	0	0	0	0	54	0	0	95.0	1.0	0.0	41.0	1.0	0.0	0.7593	0.0	0.0	9946	10130.0	184.0	0.0185	1000	774.0	226.0	54	96.0	0.7778	10000	10226.0	0.0226	11000	594	0	250	249.43	-0.57	50	39.41	250.0	245.93	-4.07	50.0	50.96	14	600		0.7857		1.9782e-02	250.0	245.93	-4.07	50.0	50.96	γ=0.089			0.0885	13
0.9	10000	0.1	10	500	0	0	0	0	0	22	0	0	32.0	0.0	0.0	10.0	0.0	0.0	0.4545	0.0	0.0	9978	9649.0	329.0	0.033	1000	1319.0	319.0	22	32.0	0.4545	10000	9681.0	0.0319	11000	613	0	250	250.0	0.0	50	36.88	250.0	247.71	-2.29	50.0	50.34	8	620		0.875		2.0030e-02	250.0	247.71	-2.29	50.0	50.34	γ=0.089			0.0893	13
0.9	10000	0.1	10	1000	0	0	0	0	0	11	0	0	14.0	1.0	0.0	3.0	1.0	0.0	0.2727	0.0	0.0	9989	7704.0	2285.0	0.2288	1000	3281.0	2281.0	11	15.0	0.3636	10000	7719.0	0.2281	11000	611	0	250	250.0	0.0	50	43.0	250.0	247.21	-2.79	50.0	51.88	2	615		1.0		2.0280e-02	250.0	247.21	-2.79	50.0	51.88	γ=0.091			0.0906	13
0.9	10000	0.1	20	0	0	0	0	0	0	10000	0	0	10011.0	3.0	0.0	11.0	3.0	0.0	0.0011	0.0	0.0	0	47.0	47.0	0.0	1000	939.0	61.0	10000	10014.0	0.0014	10000	10061.0	0.0061	11000	608	0	250	259.18	9.18	50	47.49	250.0	247.37	-2.63	50.0	50.71	2021	714		0.8946		1.9988e-02	250.0	247.37	-2.63	50.0	50.71	γ=0.089			0.0891	13
0.9	10000	0.1	20	5	0	0	0	0	0	3020	0	0	3093.0	0.0	3.0	73.0	0.0	3.0	0.0242	0.0	0.0	6980	6732.0	248.0	0.0355	1000	1172.0	172.0	3020	3096.0	0.0252	10000	9828.0	0.0172	11000	613	0	250	258.77	8.77	50	49.46	250.0	248.1	-1.9	50.0	51.11	663	622		0.9065		2.0013e-02	250.0	248.1	-1.9	50.0	51.11	γ=0.090			0.0905	13
0.9	10000	0.1	20	10	0	0	0	0	0	1778	0	0	1856.0	0.0	0.0	78.0	0.0	0.0	0.0439	0.0	0.0	8222	7893.0	329.0	0.04	1000	1251.0	251.0	1778	1856.0	0.0439	10000	9749.0	0.0251	11000	598	0	250	258.1	8.1	50	48.2	250.0	246.42	-3.58	50.0	51.36	378	603		0.8995		1.9884e-02	250.0	246.42	-3.58	50.0	51.36	γ=0.088			0.0882	13
0.9	10000	0.1	20	20	0	0	0	0	0	976	0	0	999.0	4.0	1.0	23.0	4.0	1.0	0.0236	0.0	0.0	9024	8139.0	885.0	0.0981	1000	1857.0	857.0	976	1004.0	0.0287	10000	9143.0	0.0857	11000	584	0	250	258.11	8.11	50	47.25	250.0	246.22	-3.78	50.0	50.13	208	591		0.9183		1.9381e-02	250.0	246.22	-3.78	50.0	50.13	γ=0.086			0.0865	13
0.9	10000	0.1	20	50	0	0	0	0	0	415	0	0	431.0	1.0	1.0	16.0	1.0	1.0	0.0386	0.0	0.0	9585	8722.0	863.0	0.09	1000	1845.0	845.0	415	433.0	0.0434	10000	9155.0	0.0845	11000	599	0	250	255.58	5.58	50	48.58	250.0	247.42	-2.58	50.0	50.8	84	606		0.9167		1.9747e-02	250.0	247.42	-2.58	50.0	50.8	γ=0.089			0.089	13
0.9	10000	0.1	20	100	0	0	0	0	0	212	0	0	194.0	0.0	0.0	18.0	0.0	0.0	0.0849	0.0	0.0	9788	8408.0	1380.0	0.141	1000	2398.0	1398.0	212	194.0	0.0849	10000	8602.0	0.1398	11000	610	0	250	251.77	1.77	50	36.86	250.0	246.76	-3.24	50.0	51.3	39	618		0.9487		1.9753e-02	250.0	246.76	-3.24	50.0	51.3	γ=0.088			0.0877	13
0.9	10000	0.1	20	200	0	0	0	0	0	107	0	0	109.0	0.0	0.0	2.0	0.0	0.0	0.0187	0.0	0.0	9893	9650.0	243.0	0.0246	1000	1241.0	241.0	107	109.0	0.0187	10000	9759.0	0.0241	11000	589	0	250	236.06	-13.94	50	39.0	250.0	247.38	-2.62	50.0	51.65	17	598		0.8824		1.9519e-02	250.0	247.38	-2.62	50.0	51.65	γ=0.086			0.0863	13
0.9	10000	0.1	20	500	0	0	0	0	0	43	0	0	39.0	0.0	0.0	4.0	0.0	0.0	0.093	0.0	0.0	9957	9837.0	120.0	0.0121	1000	1124.0	124.0	43	39.0	0.093	10000	9876.0	0.0124	11000	618	0	250	267.71	17.71	50	34.48	250.0	247.57	-2.43	50.0	50.75	7	624		0.8571		1.9818e-02	250.0	247.57	-2.43	50.0	50.75	γ=0.088			0.0884	13
0.9	10000	0.1	20	1000	0	0	0	0	0	22	0	0	38.0	0.0	0.0	16.0	0.0	0.0	0.7273	0.0	0.0	9978	9636.0	342.0	0.0343	1000	1326.0	326.0	22	38.0	0.7273	10000	9674.0	0.0326	11000	613	0	250	250.0	0.0	50	36.88	250.0	247.71	-2.29	50.0	50.34	8	620		0.875		2.0030e-02	250.0	247.71	-2.29	50.0	50.34	γ=0.089			0.0893	13
0.9	10000	0.1	50	0	0	0	0	0	0	10000	0	0	10007.0	3.0	1.0	7.0	3.0	1.0	0.0007	0.0	0.0	0	51.0	51.0	0.0	1000	938.0	62.0	10000	10011.0	0.0011	10000	10062.0	0.0062	11000	608	0	250	259.18	9.18	50	47.49	250.0	247.37	-2.63	50.0	50.71	2021	714		0.8946		1.9988e-02	250.0	247.37	-2.63	50.0	50.71	γ=0.089			0.0891	13
0.9	10000	0.1	50	5	0	0	0	0	0	5196	0	0	5210.0	0.0	0.0	14.0	0.0	0.0	0.0027	0.0	0.0	4804	4821.0	17.0	0.0035	1000	969.0	31.0	5196	5210.0	0.0027	10000	10031.0	0.0031	11000	588	0	250	259.37	9.37	50	48.95	250.0	247.07	-2.93	50.0	50.96	1058	598		0.9008		1.9697e-02	250.0	247.07	-2.93	50.0	50.96	γ=0.088			0.0875	13
0.9	10000	0.1	50	10	0	0	0	0	0	3510	0	0	3548.0	1.0	2.0	38.0	1.0	2.0	0.0108	0.0	0.0	6490	6469.0	21.0	0.0032	1000	980.0	20.0	3510	3551.0	0.0117	10000	10020.0	0.002	11000	586	0	250	257.02	7.02	50	47.23	250.0	248.05	-1.95	50.0	50.29	757	597		0.8943		1.9852e-02	250.0	248.05	-1.95	50.0	50.29	γ=0.087			0.0873	13
0.9	10000	0.1	50	20	0	0	0	0	0	2128	0	0	2156.0	1.0	0.0	28.0	1.0	0.0	0.0132	0.0	0.0	7872	7267.0	605.0	0.0769	1000	1576.0	576.0	2128	2157.0	0.0136	10000	9424.0	0.0576	11000	610	0	250	256.02	6.02	50	46.9	250.0	246.76	-3.24	50.0	51.3	435	618		0.9172		1.9753e-02	250.0	246.76	-3.24	50.0	51.3	γ=0.088			0.0877	13
0.9	10000	0.1	50	50	0	0	0	0	0	976	0	0	1000.0	5.0	0.0	24.0	5.0	0.0	0.0246	0.0	0.0	9024	8138.0	886.0	0.0982	1000	1857.0	857.0	976	1005.0	0.0297	10000	9143.0	0.0857	11000	584	0	250	258.11	8.11	50	47.25	250.0	246.22	-3.78	50.0	50.13	208	591		0.9183		1.9381e-02	250.0	246.22	-3.78	50.0	50.13	γ=0.086			0.0865	13
0.9	10000	0.1	50	100	0	0	0	0	0	513	0	0	501.0	1.0	0.0	12.0	1.0	0.0	0.0234	0.0	0.0	9487	8597.0	890.0	0.0938	1000	1901.0	901.0	513	502.0	0.0214	10000	9099.0	0.0901	11000	616	0	250	263.44	13.44	50	50.87	250.0	246.68	-3.32	50.0	51.27	114	622		0.9211		1.9980e-02	250.0	246.68	-3.32	50.0	51.27	γ=0.089			0.0894	13
0.9	10000	0.1	50	200	0	0	0	0	0	263	0	0	294.0	1.0	1.0	31.0	1.0	1.0	0.1179	0.0	0.0	9737	9044.0	693.0	0.0712	1000	1660.0	660.0	263	296.0	0.1255	10000	9340.0	0.066	11000	603	0	250	254.62	4.62	50	35.66	250.0	246.57	-3.43	50.0	50.48	60	612		0.9		1.9640e-02	250.0	246.57	-3.43	50.0	50.48	γ=0.087			0.0868	13
0.9	10000	0.1	50	500	0	0	0	0	0	107	0	0	97.0	0.0	0.0	10.0	0.0	0.0	0.0935	0.0	0.0	9893	9668.0	225.0	0.0227	1000	1235.0	235.0	107	97.0	0.0935	10000	9765.0	0.0235	11000	589	0	250	236.06	-13.94	50	39.0	250.0	247.38	-2.62	50.0	51.65	17	598		0.8824		1.9519e-02	250.0	247.38	-2.62	50.0	51.65	γ=0.086			0.0863	13
0.9	10000	0.1	50	1000	0	0	0	0	0	54	0	0	75.0	1.0	0.0	21.0	1.0	0.0	0.3889	0.0	0.0	9946	10147.0	201.0	0.0202	1000	777.0	223.0	54	76.0	0.4074	10000	10223.0	0.0223	11000	594	0	250	249.43	-0.57	50	39.41	250.0	245.93	-4.07	50.0	50.96	14	600		0.7857		1.9782e-02	250.0	245.93	-4.07	50.0	50.96	γ=0.089			0.0885	13
0.9	10000	0.1	100	0	0	0	0	0	0	10000	0	0	10010.0	5.0	2.0	10.0	5.0	2.0	0.001	0.0	0.0	0	42.0	42.0	0.0	1000	941.0	59.0	10000	10017.0	0.0017	10000	10059.0	0.0059	11000	608	0	250	259.18	9.18	50	47.49	250.0	247.37	-2.63	50.0	50.71	2021	714		0.8946		1.9988e-02	250.0	247.37	-2.63	50.0	50.71	γ=0.089			0.0891	13
0.9	10000	0.1	100	5	0	0	0	0	0	6839	0	0	6831.0	4.0	0.0	8.0	4.0	0.0	0.0012	0.0	0.0	3161	3084.0	77.0	0.0244	1000	1081.0	81.0	6839	6835.0	0.0006	10000	9919.0	0.0081	11000	605	0	250	260.83	10.83	50	48.33	250.0	246.77	-3.23	50.0	49.96	1437	614		0.9151		2.0265e-02	250.0	246.77	-3.23	50.0	49.96	γ=0.091			0.0906	13
0.9	10000	0.1	100	10	0	0	0	0	0	5196	0	0	5232.0	1.0	0.0	36.0	1.0	0.0	0.0069	0.0	0.0	4804	4796.0	8.0	0.0017	1000	971.0	29.0	5196	5233.0	0.0071	10000	10029.0	0.0029	11000	588	0	250	259.37	9.37	50	48.95	250.0	247.07	-2.93	50.0	50.96	1058	598		0.9008		1.9697e-02	250.0	247.07	-2.93	50.0	50.96	γ=0.088			0.0875	13
0.9	10000	0.1	100	20	0	0	0	0	0	3510	0	0	3533.0	0.0	2.0	23.0	0.0	2.0	0.0066	0.0	0.0	6490	6478.0	12.0	0.0018	1000	987.0	13.0	3510	3535.0	0.0071	10000	10013.0	0.0013	11000	586	0	250	257.02	7.02	50	47.23	250.0	248.05	-1.95	50.0	50.29	757	597		0.8943		1.9852e-02	250.0	248.05	-1.95	50.0	50.29	γ=0.087			0.0873	13
0.9	10000	0.1	100	50	0	0	0	0	0	1778	0	0	1847.0	0.0	0.0	69.0	0.0	0.0	0.0388	0.0	0.0	8222	7898.0	324.0	0.0394	1000	1255.0	255.0	1778	1847.0	0.0388	10000	9745.0	0.0255	11000	598	0	250	258.1	8.1	50	48.2	250.0	246.42	-3.58	50.0	51.36	378	603		0.8995		1.9884e-02	250.0	246.42	-3.58	50.0	51.36	γ=0.088			0.0882	13
0.9	10000	0.1	100	100	0	0	0	0	0	976	0	0	981.0	6.0	0.0	5.0	6.0	0.0	0.0051	0.0	0.0	9024	8113.0	911.0	0.101	1000	1900.0	900.0	976	987.0	0.0113	10000	9100.0	0.09	11000	584	0	250	258.11	8.11	50	47.25	250.0	246.22	-3.78	50.0	50.13	208	591		0.9183		1.9381e-02	250.0	246.22	-3.78	50.0	50.13	γ=0.086			0.0865	13
0.9	10000	0.1	100	200	0	0	0	0	0	513	0	0	544.0	0.0	0.0	31.0	0.0	0.0	0.0604	0.0	0.0	9487	8531.0	956.0	0.1008	1000	1925.0	925.0	513	544.0	0.0604	10000	9075.0	0.0925	11000	616	0	250	263.44	13.44	50	50.87	250.0	246.68	-3.32	50.0	51.27	114	622		0.9211		1.9980e-02	250.0	246.68	-3.32	50.0	51.27	γ=0.089			0.0894	13
0.9	10000	0.1	100	500	0	0	0	0	0	212	0	0	189.0	0.0	0.0	23.0	0.0	0.0	0.1085	0.0	0.0	9788	8408.0	1380.0	0.141	1000	2403.0	1403.0	212	189.0	0.1085	10000	8597.0	0.1403	11000	610	0	250	251.77	1.77	50	36.86	250.0	246.76	-3.24	50.0	51.3	39	618		0.9487		1.9753e-02	250.0	246.76	-3.24	50.0	51.3	γ=0.088			0.0877	13
